id	effectiveTime	active	moduleId	sourceId	destinationId	relationshipGroup	typeId	characteristicTypeId	modifierId
3943158027	20080731	1	900000000000207008	118666003	362958002	0	116680003	900000000000010007	900000000000451002
3943343025	20080731	1	900000000000207008	118672003	362958002	0	116680003	900000000000010007	900000000000451002
3943658028	20080731	1	900000000000207008	303829003	303827001	0	116680003	900000000000010007	900000000000451002
3943677026	20080731	1	900000000000207008	308489006	303102005	0	116680003	900000000000010007	900000000000451002
3943753026	20080731	1	900000000000207008	118966000	113192009	0	116680003	900000000000010007	900000000000451002
3943754021	20080731	1	900000000000207008	118966000	118965001	0	116680003	900000000000010007	900000000000451002
3944106025	20080731	1	900000000000207008	301857004	118234003	0	116680003	900000000000010007	900000000000451002
3944116022	20080731	1	900000000000207008	302550007	362873000	0	116680003	900000000000010007	900000000000451002
3944117029	20080731	1	900000000000207008	302550007	45048000	0	116680003	900000000000010007	900000000000451002
3944118023	20080731	1	900000000000207008	302551006	362873000	0	116680003	900000000000010007	900000000000451002
3944119026	20080731	1	900000000000207008	302551006	51185008	0	116680003	900000000000010007	900000000000451002
3944227028	20080731	1	900000000000207008	304036007	123959000	0	116680003	900000000000010007	900000000000451002
3944228022	20130731	0	900000000000207008	304036007	35549004	0	116680003	900000000000010007	900000000000451002
3944229025	20080731	1	900000000000207008	304037003	35549004	0	116680003	900000000000010007	900000000000451002
3944230024	20080731	1	900000000000207008	304037003	77568009	0	116680003	900000000000010007	900000000000451002
3944231023	20130731	0	900000000000207008	304037003	51185008	0	116680003	900000000000010007	900000000000451002
3944660021	20080731	1	900000000000207008	299718000	246556002	0	116680003	900000000000010007	900000000000451002
3944856021	20080731	1	900000000000207008	303607000	272181003	0	116680003	900000000000010007	900000000000451002
3944859025	20080731	1	900000000000207008	303653007	77477000	0	116680003	900000000000010007	900000000000451002
3944873023	20080731	1	900000000000207008	303679003	77477000	0	116680003	900000000000010007	900000000000451002
3944874028	20080731	1	900000000000207008	303680000	303679003	0	116680003	900000000000010007	900000000000451002
3944882028	20080731	1	900000000000207008	303340002	774007	0	116680003	900000000000010007	900000000000451002
3944931025	20080731	1	900000000000207008	118646007	90780006	0	116680003	900000000000010007	900000000000451002
3944932021	20080731	1	900000000000207008	118646007	272679001	0	116680003	900000000000010007	900000000000451002
3944939028	20090131	1	900000000000207008	118695007	362958002	0	116680003	900000000000010007	900000000000451002
3944948022	20080731	1	900000000000207008	308963000	285837007	0	116680003	900000000000010007	900000000000451002
3945049022	20080731	1	900000000000207008	308915003	363743006	0	116680003	900000000000010007	900000000000451002
3945231026	20080731	1	900000000000207008	303102005	281586009	0	116680003	900000000000010007	900000000000451002
3945414020	20080731	1	900000000000207008	118222006	250171008	0	116680003	900000000000010007	900000000000451002
3945427024	20080731	1	900000000000207008	303669000	303662009	0	116680003	900000000000010007	900000000000451002
3945583023	20080731	1	900000000000207008	118760003	362937008	0	116680003	900000000000010007	900000000000451002
3945584028	20080731	1	900000000000207008	118760003	272625005	0	116680003	900000000000010007	900000000000451002
3945606020	20080731	1	900000000000207008	118699001	118694006	0	116680003	900000000000010007	900000000000451002
3945716023	20080731	1	900000000000207008	118804001	118672003	0	116680003	900000000000010007	900000000000451002
3946101021	20080731	1	900000000000207008	118199002	118228005	0	116680003	900000000000010007	900000000000451002
3946279029	20080731	1	900000000000207008	118731007	118691003	0	116680003	900000000000010007	900000000000451002
3946321027	20080731	1	900000000000207008	118729003	118690002	0	116680003	900000000000010007	900000000000451002
3946342025	20080731	1	900000000000207008	118664000	362958002	0	116680003	900000000000010007	900000000000451002
3946449022	20080731	1	900000000000207008	119243000	222036002	0	116680003	900000000000010007	900000000000451002
3946564024	20080731	1	900000000000207008	302199004	419656003	0	116680003	900000000000010007	900000000000451002
3946565020	20080731	1	900000000000207008	302199004	129265001	0	116680003	900000000000010007	900000000000451002
3946567028	20080731	1	900000000000207008	118254002	301857004	0	116680003	900000000000010007	900000000000451002
3947000025	20080731	1	900000000000207008	303786002	308730000	0	116680003	900000000000010007	900000000000451002
3947152027	20110131	1	900000000000012004	118168003	410662002	0	116680003	900000000000010007	900000000000451002
3947582028	20080731	1	900000000000207008	308730000	371571005	0	116680003	900000000000010007	900000000000451002
3947691022	20080731	1	900000000000207008	304063008	306955007	0	116680003	900000000000010007	900000000000451002
3947694025	20080731	1	900000000000207008	118690002	118950002	0	116680003	900000000000010007	900000000000451002
3947697021	20080731	1	900000000000207008	118691003	118690002	0	116680003	900000000000010007	900000000000451002
3947821026	20080731	1	900000000000207008	303790000	371571005	0	116680003	900000000000010007	900000000000451002
3948015026	20080731	1	900000000000207008	305072005	91689009	0	116680003	900000000000010007	900000000000451002
3948019021	20080731	1	900000000000207008	302549007	89545001	0	116680003	900000000000010007	900000000000451002
3948020026	20080731	1	900000000000207008	302549007	272610005	0	116680003	900000000000010007	900000000000451002
3948112026	20080731	1	900000000000207008	118234003	404684003	0	116680003	900000000000010007	900000000000451002
3948133024	20080731	1	900000000000207008	303698001	77477000	0	116680003	900000000000010007	900000000000451002
3948231027	20080731	1	900000000000207008	118797008	118696008	0	116680003	900000000000010007	900000000000451002
3948291025	20080731	1	900000000000207008	118738001	362958002	0	116680003	900000000000010007	900000000000451002
3948336023	20080731	1	900000000000207008	303859008	371572003	0	116680003	900000000000010007	900000000000451002
3948531028	20080731	1	900000000000207008	118970008	91690000	0	116680003	900000000000010007	900000000000451002
3948545023	20110131	1	900000000000012004	118169006	410662002	0	116680003	900000000000010007	900000000000451002
3948586027	20110131	1	900000000000012004	118170007	410662002	0	116680003	900000000000010007	900000000000451002
3948773023	20080731	1	900000000000207008	303745009	27483000	0	116680003	900000000000010007	900000000000451002
3948799027	20080731	1	900000000000207008	302548004	362873000	0	116680003	900000000000010007	900000000000451002
3948800028	20080731	1	900000000000207008	302548004	69536005	0	116680003	900000000000010007	900000000000451002
3948925022	20080731	1	900000000000207008	304623008	43174007	0	116680003	900000000000010007	900000000000451002
3948926023	20080731	1	900000000000207008	304623008	272625005	0	116680003	900000000000010007	900000000000451002
3949052022	20080731	1	900000000000207008	118970008	113257007	0	116680003	900000000000010007	900000000000451002
3949154020	20080731	1	900000000000207008	118976002	25087005	0	116680003	900000000000010007	900000000000451002
3949155021	20080731	1	900000000000207008	118976002	91690000	0	116680003	900000000000010007	900000000000451002
3949212026	20080731	1	900000000000207008	309524007	302292003	0	116680003	900000000000010007	900000000000451002
3949213020	20080731	1	900000000000207008	309524007	300862005	0	116680003	900000000000010007	900000000000451002
3949221025	20080731	1	900000000000207008	119264001	87563008	0	116680003	900000000000010007	900000000000451002
3949530021	20080731	1	900000000000207008	408766003	71388002	0	116680003	900000000000010007	900000000000451002
3949942021	20080731	1	900000000000207008	312412007	105590001	0	116680003	900000000000010007	900000000000451002
3950079024	20080731	1	900000000000207008	119809001	392242000	0	116680003	900000000000010007	900000000000451002
3950188028	20080731	1	900000000000207008	120149001	59108006	0	116680003	900000000000010007	900000000000451002
3950452029	20080731	1	900000000000207008	312251004	278110001	0	116680003	900000000000010007	900000000000451002
3950558027	20080731	1	900000000000207008	312288001	312287006	0	116680003	900000000000010007	900000000000451002
3950706024	20080731	1	900000000000207008	312779009	280441002	0	116680003	900000000000010007	900000000000451002
3950771026	20080731	1	900000000000207008	312413002	105590001	0	116680003	900000000000010007	900000000000451002
3950787028	20080731	1	900000000000207008	119759004	112802009	0	116680003	900000000000010007	900000000000451002
3950788022	20080731	1	900000000000207008	119759004	112695004	0	116680003	900000000000010007	900000000000451002
3951256023	20090131	1	900000000000207008	118950002	362958002	0	116680003	900000000000010007	900000000000451002
3951435024	20080731	1	900000000000207008	312763008	280441002	0	116680003	900000000000010007	900000000000451002
3951436020	20080731	1	900000000000207008	312763008	304783003	0	116680003	900000000000010007	900000000000451002
3952176024	20080731	1	900000000000207008	312717002	26107004	0	116680003	900000000000010007	900000000000451002
3952788027	20080731	1	900000000000207008	119553000	113257007	0	116680003	900000000000010007	900000000000451002
3952804024	20080731	1	900000000000207008	312421008	360037004	0	116680003	900000000000010007	900000000000451002
3952812027	20080731	1	900000000000207008	119587005	59108006	0	116680003	900000000000010007	900000000000451002
3952909026	20080731	1	900000000000207008	120170007	59108006	0	116680003	900000000000010007	900000000000451002
3952914027	20110131	1	900000000000012004	408729009	410662002	0	116680003	900000000000010007	900000000000451002
3952915026	20110131	1	900000000000012004	408730004	410662002	0	116680003	900000000000010007	900000000000451002
3952916025	20110131	1	900000000000012004	408731000	410662002	0	116680003	900000000000010007	900000000000451002
3952917023	20110131	1	900000000000012004	408732007	410662002	0	116680003	900000000000010007	900000000000451002
3954745023	20090731	1	900000000000207008	312415009	441900009	0	116680003	900000000000010007	900000000000451002
3954746024	20080731	1	900000000000207008	312415009	312413002	0	116680003	900000000000010007	900000000000451002
3955590023	20080731	1	900000000000207008	312254007	278110001	0	116680003	900000000000010007	900000000000451002
3955957025	20080731	1	900000000000207008	118965001	26107004	0	116680003	900000000000010007	900000000000451002
3955958024	20080731	1	900000000000207008	118965001	91690000	0	116680003	900000000000010007	900000000000451002
3956055029	20080731	1	900000000000207008	119593002	4365001	0	116680003	900000000000010007	900000000000451002
3956780020	20080731	1	900000000000207008	312286002	245849007	0	116680003	900000000000010007	900000000000451002
3956781024	20080731	1	900000000000207008	312287006	312286002	0	116680003	900000000000010007	900000000000451002
3956979029	20080731	1	900000000000207008	120155006	4365001	0	116680003	900000000000010007	900000000000451002
3956980026	20080731	1	900000000000207008	120155006	118695007	0	116680003	900000000000010007	900000000000451002
